,Left Index,Right Index,18333 X,18333 Y,18158 X,18158 Y,Epipolar
7561,7562,717,239,93,91,92,0.000853397614457
7562,7563,10943,243,61,166,56,0.0135943743387
7563,7564,3704,259,109,17,110,0.0311061497241
7564,7565,8145,271,9,39,9,0.00685159946507
7565,7566,7941,303,53,207,43,0.00281010600653
7566,7567,7534,307,121,134,118,0.0263095570093
7567,7568,3573,319,197,5,198,0.112109880794
7568,7569,233,331,105,63,103,0.0188143666896
7569,7570,7119,255,54,369,38,0.0187418674461
7570,7571,2747,323,46,197,35,0.0720410635914
7571,7572,1055,208,166,261,164,0.0143744806555
7572,7573,11190,308,74,193,66,0.00290370269345
7573,7574,11757,340,34,133,25,0.0241363741591
7574,7575,534,200,114,122,113,0.0176478650359
7575,7576,7054,232,118,361,110,0.0441020339188
7576,7577,5665,260,90,261,82,0.00472742264197
7577,7578,5704,268,46,265,34,0.0155208968667
7578,7579,366,304,102,167,97,0.0078720822161
7579,7580,10874,312,34,175,24,0.00874046683981
7580,7581,6028,312,114,289,106,0.00255284302228
7581,7582,11416,316,50,229,38,0.0175958839285
7582,7583,10035,324,206,261,208,0.398254772586
7583,7584,5564,332,30,253,14,0.0506441117464
7584,7585,912,336,26,113,18,0.00102091854839
7585,7586,8177,172,108,107,108,0.00562895812593
7586,7587,5860,248,68,277,58,0.0186066498459
7587,7588,8734,292,92,79,90,0.0126076584274
7588,7589,7050,158,87,361,78,0.00392844707993
7589,7590,7088,202,103,365,94,0.00327508632391
7590,7591,11407,234,99,213,94,0.00307741504859
7591,7592,389,242,107,125,105,0.00283704875259
7592,7593,1251,246,67,168,62,0.00233994882472
7593,7594,9989,246,83,233,76,0.0181647493367
7594,7595,11476,254,103,82,102,0.0546370763731
7595,7596,10704,262,115,84,114,0.000699320672415
7596,7597,424,270,7,99,3,0.00411816437838
7597,7598,6457,270,27,321,10,0.00424840469593
7598,7599,9528,270,51,349,35,0.0206647995333
7599,7600,5382,274,15,237,2,0.0100210866437
7600,7601,3231,282,23,45,22,0.0395563220674
7601,7602,4650,282,67,137,62,0.0895645071932
7602,7603,7352,286,23,42,22,0.0156145392104
7603,7604,6252,286,179,305,178,0.00260979509933
7604,7605,381,290,31,57,29,0.0205946086587
7605,7606,10961,294,143,149,141,0.000398300240807
7606,7607,145,302,35,237,22,0.0156598433622
7607,7608,9459,306,55,325,39,0.00968910655644
7608,7609,609,306,107,113,104,0.00106155912879
7609,7610,9388,306,115,297,107,0.00248681681903
7610,7611,9755,306,127,189,123,0.00292047121294
7611,7612,7713,310,87,216,79,0.0242753441426
7612,7613,2727,310,127,146,124,0.000734268150334
7613,7614,11658,310,163,245,161,0.0359034553667
7614,7615,7620,314,47,171,38,0.0164398547328
7615,7616,6233,314,75,305,62,0.0367348578179
7616,7617,5427,314,131,241,126,0.0277214129927
7617,7618,7668,318,35,171,25,0.00212525567973
7618,7619,1715,322,7,39,4,0.01652950221
7619,7620,9809,322,199,33,200,0.225022267218
7620,7621,453,326,23,183,11,0.00357741658782
7621,7622,8214,326,151,165,149,0.0116376489386
7622,7623,10923,330,27,38,24,0.000807346647535
7623,7624,10951,330,155,254,152,0.000732462401671
7624,7625,7484,338,15,42,11,0.0135419574155
7625,7626,5701,338,31,265,14,0.00810234411157
7626,7627,11453,342,167,85,167,0.00339894409866
7627,7628,6630,346,35,333,14,0.0170519424227
7628,7629,10126,285,66,329,52,0.0137062287359
7629,7630,1742,285,102,181,97,0.000372406914415
7630,7631,10267,285,118,109,116,0.0410389955274
7631,7632,2656,297,142,40,142,0.00729509829949
7632,7633,3211,305,174,245,173,0.00700066518861
7633,7634,10281,325,166,269,164,0.0134471839913
7634,7635,11377,333,166,81,166,0.0208207150928
7635,7636,8761,337,14,57,9,0.0473646678233
7636,7637,11597,137,94,48,97,0.040488483713
7637,7638,11687,153,94,39,97,0.0211112317533
7638,7639,6183,217,94,301,86,0.0475462253889
7639,7640,3491,229,42,1,46,0.0838989115929
7640,7641,9370,233,58,293,47,0.0834889428849
7641,7642,2782,241,110,195,106,0.0313955728359
7642,7643,8569,245,14,168,7,0.0822741168934
7643,7644,419,249,90,83,89,0.00148025547451
7644,7645,1503,249,114,91,113,0.019763557849
7645,7646,6458,257,30,321,14,0.00519218726639
7646,7647,7,261,86,125,83,0.0268675969633
7647,7648,1720,261,94,103,92,0.00619555291486
7648,7649,8290,265,126,130,124,0.0027947450445
7649,7650,10760,265,146,112,145,0.0059752130927
7650,7651,2186,273,118,187,114,0.0054189429009
7651,7652,6592,277,154,329,150,0.00200807986812
7652,7653,6133,281,110,297,102,0.00481055801358
7653,7654,10314,293,122,146,119,0.00972831269809
7654,7655,2902,297,158,285,155,0.0156028518044
7655,7656,187,305,114,158,110,0.00120470027131
7656,7657,8000,309,86,214,78,0.00392391463659
7657,7658,8503,313,110,113,107,0.0177650806295
7658,7659,8794,313,118,90,116,0.00447851792285
7659,7660,585,313,138,273,133,0.0182348656726
7660,7661,11149,317,106,74,104,0.0277633661522
7661,7662,10803,329,158,54,158,0.00651493698335
7662,7663,10454,341,150,279,146,0.00498908930336
7663,7664,11570,166,100,113,100,0.00109885976828
7664,7665,6986,226,96,357,86,0.00942704406765
7665,7666,10883,226,168,70,168,0.0205415910478
7666,7667,820,230,100,40,101,0.000968832588323
7667,7668,8654,242,24,178,17,0.00588190541503
7668,7669,1014,258,116,88,115,0.0266794208561
7669,7670,6238,278,92,305,82,0.000446097528207
7670,7671,3463,278,176,249,175,0.0161125183081
7671,7672,10846,282,124,39,124,0.000688113984486
7672,7673,458,290,32,243,19,0.0173974248778
7673,7674,733,298,184,211,184,0.00367504076715
7674,7675,720,330,172,107,172,0.0222186004299
7675,7676,10964,338,160,293,157,0.0267805624223
7676,7677,783,350,12,105,3,0.0303942415422
7677,7678,6754,358,36,341,14,0.0190097822548
7678,7679,1866,205,110,219,106,0.0222547681209
7679,7680,335,257,130,140,128,0.00329939353606
7680,7681,945,281,106,129,103,0.000985192235839
7681,7682,11492,297,118,100,116,0.00153226555082
7682,7683,3211,301,174,245,173,0.0233971104277
7683,7684,2981,321,162,150,161,0.0117715531343
7684,7685,3211,305,174,245,173,0.00700066518861
7685,7686,5914,333,46,281,30,0.00126615162617
7686,7687,8761,337,14,57,9,0.0473646678233
7687,7688,4649,341,54,137,46,0.00279857630507
7688,7689,5869,170,111,277,106,0.00280639890877
7689,7690,9672,218,91,187,87,0.000560246339178
7690,7691,2962,230,127,151,125,0.00386276767978
7691,7692,7497,246,103,89,102,0.00418289448707
7692,7693,234,262,167,71,167,0.0199609905972
7693,7694,5382,274,15,237,2,0.0100210866437
7694,7695,95,278,151,53,151,0.0206557377248
7695,7696,2004,282,107,130,104,0.0150290131906
7696,7697,11086,298,143,147,141,0.00481431826157
7697,7698,10151,314,107,357,96,0.00614840099191
7698,7699,642,314,111,113,108,0.00709952662174
7699,7700,7668,318,35,171,25,0.00212525567973
7700,7701,8214,322,151,165,149,0.0311377357174
7701,7702,9687,326,11,36,8,0.0240950077834
7702,7703,11364,171,107,75,108,0.010726734771
7703,7704,8401,279,111,71,110,0.00720510670343
7704,7705,12117,283,147,108,146,0.00874482507879
7705,7706,7538,293,147,161,145,0.0105969368776
7706,7707,1847,218,87,105,86,0.00159702049124
7707,7708,2320,218,115,76,115,0.0119723660025
7708,7709,7524,222,143,288,139,0.00931284137483
7709,7710,1347,226,79,94,78,0.154615530924
7710,7711,779,230,171,73,171,0.0352782719396
7711,7712,262,238,167,70,167,0.00365178015409
7712,7713,7658,250,99,173,95,0.0221084402944
7713,7714,1611,254,159,215,157,0.0693550749798
7714,7715,10355,262,3,33,4,0.0559320502926
7715,7716,2151,270,23,55,22,0.0489052084057
7716,7717,95,270,151,53,151,0.0571135409324
7717,7718,4682,274,63,141,58,0.0472977618678
7718,7719,2646,278,31,50,30,0.00813038104523
7719,7720,736,278,59,94,56,0.0352291590973
7720,7721,8541,278,95,36,95,0.00228414682623
7721,7722,6142,278,179,297,178,0.00226173128711
7722,7723,6923,282,83,353,70,0.0170289230533
7723,7724,2344,282,103,125,100,0.00894868267234
7724,7725,6343,286,31,313,14,0.000664645183606
7725,7726,6581,298,79,329,66,0.0191525460822
7726,7727,11529,302,95,130,91,0.0259884576229
7727,7728,5867,302,99,277,90,0.0394422246429
7728,7729,7045,310,63,361,46,0.0547448406384
7729,7730,1597,310,139,127,137,0.0773229756014
7730,7731,9509,310,187,341,187,0.00445550086767
7731,7732,9819,310,191,45,192,0.103434714849
7732,7733,2120,314,3,32,1,0.106573265264
7733,7734,8307,314,23,178,12,0.00712238166775
7734,7735,5716,318,175,265,174,0.0057272091964
7735,7736,6992,322,123,357,114,0.0401669683571
7736,7737,10355,330,7,33,4,0.0849992963002
7737,7738,6176,334,47,301,30,0.019970662815
7738,7739,5619,199,92,257,86,0.000559001878872
7739,7740,11771,215,100,169,97,0.0027101054296
7740,7741,6233,223,72,305,62,0.0100721525956
7741,7742,6354,223,76,313,66,0.0135680907121
7742,7743,60,223,160,230,158,0.0113799306509
7743,7744,6173,227,20,301,6,0.0168694626427
7744,7745,2038,227,104,102,103,0.0109835886045
7745,7746,380,231,12,57,13,0.0318165199246
7746,7747,1000,231,24,204,16,0.0028511336436
7747,7748,3380,231,136,112,135,0.0713669083876
7748,7749,10883,235,168,70,168,0.00475258640898
7749,7750,8241,243,84,86,83,0.000138839656215
7750,7751,5986,243,120,285,114,0.00172463650936
7751,7752,6589,243,132,329,126,0.0135354547217
7752,7753,8119,251,124,57,124,0.00604835780029
7753,7754,1604,259,120,163,117,0.00413432472852
7754,7755,7706,263,28,79,26,0.0107018291084
7755,7756,7042,263,36,361,18,0.0125236380092
7756,7757,8547,263,116,84,115,0.00230692040433
7757,7758,90,263,120,86,119,0.0102247014481
7758,7759,9329,267,88,277,79,0.0118968642629
7759,7760,3109,267,156,276,153,0.00497891754903
7760,7761,9669,267,168,179,167,0.000104435640763
7761,7762,10618,271,116,79,115,0.00286156052272
7762,7763,62,279,84,35,84,0.0295951057224
7763,7764,8076,283,108,129,105,0.0339737473949
7764,7765,11759,283,116,141,113,0.014287187907
7765,7766,3385,287,24,171,15,0.00733301160526
7766,7767,1232,287,104,92,102,0.00083659447202
7767,7768,6534,287,136,325,130,0.0383683463497
7768,7769,10177,295,36,157,28,0.0408715848067
7769,7770,6826,295,108,345,98,0.0270496801863
7770,7771,11017,295,184,206,184,0.00182556615975
7771,7772,9949,303,24,205,12,0.00386360883891
7772,7773,1986,303,104,202,98,0.000258282568442
7773,7774,6708,303,140,337,134,0.0167660512047
7774,7775,293,311,24,214,11,0.015226790586
7775,7776,8954,311,136,77,135,0.0151939312376
7776,7777,10964,311,160,293,157,0.0668450599375
7777,7778,9771,315,16,1,16,0.028461757886
7778,7779,6648,315,140,333,134,0.0222255300795
7779,7780,12125,315,144,144,142,0.0163310686847
7780,7781,928,319,92,33,91,0.00389315582288
7781,7782,11659,319,156,265,153,0.0132729829918
7782,7783,8340,319,192,91,193,0.0189872096146
7783,7784,65,327,168,87,168,0.00157346434668
7784,7785,1948,331,100,85,97,0.0429678909416
7785,7786,3446,343,36,133,27,0.00731770262878
7786,7787,10488,359,16,176,2,0.0542861872768
7787,7788,1982,228,32,178,26,0.00333487745487
7788,7789,10311,232,100,98,99,0.00670742624167
7789,7790,700,240,108,192,104,0.0126596532213
7790,7791,10262,244,132,61,132,0.00713892695308
7791,7792,10875,248,100,175,96,0.00103921245999
7792,7793,3171,256,8,37,9,0.0135929555733
7793,7794,5714,256,116,265,110,0.00266378707821
7794,7795,10635,260,88,179,83,0.0124841632495
7795,7796,9345,272,92,281,83,0.0626170796911
7796,7797,8697,276,112,74,111,0.0208924054249
7797,7798,7677,284,8,44,7,0.095375539496
7798,7799,8749,284,52,223,42,0.0471459363593
7799,7800,2206,284,88,160,83,0.0129346831007
7800,7801,1076,284,112,101,110,0.0141363994714
7801,7802,8304,288,116,174,112,0.0191885940375
7802,7803,8276,296,168,82,168,0.0107607456538
7803,7804,3218,312,132,202,128,0.0165515802974
7804,7805,10823,312,148,158,146,0.00228875096635
7805,7806,1171,316,48,170,39,0.0086653828779
7806,7807,10026,316,184,253,184,0.00469629660846
7807,7808,475,324,20,181,8,0.0203729432197
7808,7809,10826,324,152,170,150,0.0150389264382
7809,7810,6289,328,40,309,22,0.00580303598813
7810,7811,10680,336,132,141,129,0.0721562500025
7811,7812,9378,336,176,293,175,0.017574256533
7812,7813,3750,340,52,21,50,0.0190282776336
7813,7814,6081,340,104,293,94,0.0588435915822
7814,7815,7089,203,114,365,106,0.00230678416971
7815,7816,6990,215,114,357,106,0.00518112502235
7816,7817,11655,223,174,197,173,0.0123386386363
7817,7818,330,235,110,132,108,0.000102729179876
7818,7819,3234,235,182,81,182,0.00891663451727
7819,7820,10093,239,78,305,68,0.0594603947836
7820,7821,11754,243,146,121,145,0.00754362964226
7821,7822,11392,259,50,125,46,0.0265880851298
7822,7823,121,267,170,81,170,0.0158348649091
7823,7824,1642,279,30,184,21,0.0395195929072
7824,7825,10546,279,146,277,142,0.00513446649546
7825,7826,435,287,90,82,88,0.0103595693654
7826,7827,1682,287,150,53,150,0.0360983377242
7827,7828,3156,291,66,238,56,0.00773620110051
7828,7829,272,291,94,110,91,0.0432866704666
7829,7830,5921,299,70,281,58,0.0592731217835
7830,7831,1224,303,34,80,30,0.0342832110816
7831,7832,192,307,118,166,114,0.0220116926206
7832,7833,11707,311,34,159,25,0.000287475109321
7833,7834,621,311,38,181,28,0.0217795258609
7834,7835,3656,311,94,13,94,0.0195953445386
7835,7836,10212,311,114,86,112,0.000216410091403
7836,7837,903,315,26,180,15,0.0137611705993
7837,7838,342,315,30,168,20,0.00855550519756
7838,7839,7725,319,6,54,2,0.109086298593
7839,7840,9311,319,42,269,27,0.0607846252611
7840,7841,12143,323,6,38,3,0.0262338510378
7841,7842,560,323,38,222,25,0.0140594109924
7842,7843,8468,323,138,170,135,0.00631288212857
7843,7844,6427,323,154,317,150,0.0122482947749
7844,7845,1220,331,42,60,38,0.0497730743801
7845,7846,2646,339,34,50,30,0.00938269501989
7846,7847,6071,339,54,293,38,0.0071065891868
7847,7848,102,351,50,105,43,0.00127298774758
7848,7849,11717,176,92,191,89,0.00495618721345
7849,7850,11155,228,92,181,88,0.015542087476
7850,7851,7668,256,32,171,25,0.00713508480853
7851,7852,588,268,176,98,176,0.0111070903563
7852,7853,11975,300,8,103,2,0.0387946386487
7853,7854,7724,300,12,46,10,0.117169534474
7854,7855,2400,304,36,219,24,0.00405222177604
7855,7856,5910,324,24,281,6,0.0479269884693
7856,7857,11755,152,89,125,89,0.0273416714666
7857,7858,1347,160,77,94,78,0.187261461239
7858,7859,6358,196,105,313,98,0.0205257485323
7859,7860,6470,196,109,321,102,0.0229184957967
7860,7861,969,204,85,89,85,0.00710838612368
7861,7862,6874,208,77,349,66,0.0728568434385
7862,7863,1329,212,101,202,97,0.00322789520066
7863,7864,2256,220,161,151,160,0.00434881921955
7864,7865,3176,232,169,69,169,0.00127279508258
7865,7866,9366,236,69,289,59,0.00723622875505
7866,7867,7120,240,57,369,42,0.0242694965727
7867,7868,512,244,89,113,87,0.00638700139237
7868,7869,8344,252,105,179,101,0.00293605180931
7869,7870,1941,256,77,98,75,0.0156014090953
7870,7871,8589,260,33,220,23,0.00145192183224
7871,7872,2882,268,5,99,1,0.074058537224
7872,7873,772,268,25,205,15,0.00389082937722
7873,7874,7848,268,81,91,79,0.000186789349507
7874,7875,2120,280,1,32,1,0.053096678514
7875,7876,7195,280,41,373,22,0.0175515774726
7876,7877,7608,280,161,230,159,0.0131991109304
7877,7878,3611,296,1,9,2,0.406693913244
7878,7879,9399,300,97,301,87,0.0391039269876
7879,7880,9503,304,77,341,63,0.0109928954455
7880,7881,399,304,117,165,113,0.00204146377371
7881,7882,10616,308,101,75,99,0.00987228822016
7882,7883,6306,308,161,309,158,0.00808968621271
7883,7884,7728,312,153,242,150,0.0454841378918
7884,7885,8761,320,13,57,9,0.0124820734363
7885,7886,1249,320,21,168,10,0.145635273634
7886,7887,2581,324,29,159,19,0.00427545586336
7887,7888,7276,324,145,34,145,0.0281991410192
7888,7889,8608,324,149,96,148,0.0289510857781
7889,7890,7358,328,13,51,9,0.0532974402917
7890,7891,10800,328,17,38,14,0.10321661238
7891,7892,7843,328,101,177,95,0.000792236552467
7892,7893,6934,332,165,353,162,0.00227797581903
7893,7894,11746,336,93,101,89,0.00980404471351
7894,7895,2325,340,37,85,31,0.00242348460382
7895,7896,8025,356,17,58,11,0.0218743658472
7896,7897,1389,199,117,88,117,0.00795658092055
7897,7898,11012,223,41,170,36,0.0236251486131
7898,7899,1719,287,141,95,140,0.00618766885042
7899,7900,1572,331,29,185,17,0.0397906350763
7900,7901,8589,343,37,220,23,0.00526336742405
7901,7902,1310,133,92,110,93,0.00590974230075
7902,7903,6243,169,108,305,102,0.0149881768483
7903,7904,2002,201,120,86,120,0.00236361581613
7904,7905,10261,293,156,53,156,0.0418279530224
7905,7906,7119,305,56,369,38,0.0471108746531
7906,7907,7048,305,84,361,70,0.0397542915788
7907,7908,6025,329,100,289,90,0.00718385632266
7908,7909,11590,333,88,121,83,0.0645024900404
7909,7910,626,347,39,237,24,0.00209401115315
7910,7911,8761,285,11,57,9,0.000409142364448
7911,7912,6232,301,71,305,58,0.00479303048028
7912,7913,1189,313,47,97,42,0.0223577502955
7913,7914,11205,317,35,104,29,0.0358515668965
7914,7915,12093,321,83,28,82,0.0246805139222
7915,7916,9752,329,27,185,15,0.000127468572111
7916,7917,7687,333,47,99,41,0.00282695470678
7917,7918,2517,337,15,195,1,0.0480877620912
7918,7919,2116,200,103,121,102,0.0211007931922
7919,7920,8016,216,111,78,111,0.00233595504625
7920,7921,9620,224,83,377,71,0.0207655862607
7921,7922,11602,256,139,156,137,0.00741051334906
7922,7923,11658,260,163,245,161,0.0248393632332
7923,7924,7090,284,119,365,110,0.0110581567633
7924,7925,2847,296,119,102,117,0.00391944967863
7925,7926,923,308,171,213,170,0.0050534094333
7926,7927,569,312,135,302,129,0.0421403606578
7927,7928,6714,312,179,337,178,0.0105058792851
7928,7929,1597,316,139,127,137,0.0207528272386
7929,7930,923,316,171,213,170,0.0184602368484
7930,7931,3172,148,98,37,101,0.000383285927745
7931,7932,3491,228,42,1,46,0.0403422132102
7932,7933,12075,248,102,87,101,0.0135484956839
7933,7934,7588,342,16,54,11,0.0183809123635
7934,7935,123,350,52,89,46,0.000796125791328
7935,7936,2176,238,120,139,118,0.00445313944821
7936,7937,2022,242,12,156,6,0.0315774814377
7937,7938,9620,258,84,377,71,0.0237831462835
7938,7939,6466,258,92,321,82,0.00758302560745
7939,7940,5670,262,116,261,110,0.00329097070717
7940,7941,8328,262,124,170,121,0.0442382710995
7941,7942,997,266,120,196,116,0.00240523794243
7942,7943,64,266,172,83,172,0.00242511961739
7943,7944,598,270,120,45,120,0.00178381400443
7944,7945,9398,286,64,301,51,0.0449939064036
7945,7946,215,286,112,100,110,0.00479265413613
7946,7947,10565,286,180,140,180,0.014649611654
7947,7948,1599,290,120,143,117,0.0206231257126
7948,7949,8711,294,160,146,159,0.0537793755203
7949,7950,6648,310,140,333,134,0.0254159998841
7950,7951,551,326,48,198,37,0.0345905558872
7951,7952,11881,326,156,262,153,0.00566688602325
7952,7953,3745,330,24,21,22,0.000417225687998
7953,7954,7002,334,172,357,170,0.00973148157035
7954,7955,10588,215,164,245,162,0.0409135937712
7955,7956,3504,219,120,1,122,0.0203797196454
7956,7957,2540,239,172,73,172,0.00378452806033
7957,7958,1015,247,112,92,111,0.00105763247931
7958,7959,5758,287,36,269,22,0.00208576943712
7959,7960,10177,295,36,157,28,0.0408715848067
7960,7961,5711,303,84,265,74,0.018382304511
7961,7962,1062,311,144,91,143,0.00739199648443
7962,7963,3043,315,172,102,172,0.0116099764419
7963,7964,2882,319,8,99,1,0.0796029616288
7964,7965,7598,319,68,110,63,0.00398297406301
7965,7966,6085,319,168,293,166,0.00718149062933
7966,7967,802,323,172,229,171,0.000926856511465
7967,7968,3784,331,40,25,38,0.0216378357636
7968,7969,6346,343,48,313,30,0.00506155410905
7969,7970,6456,359,28,321,6,0.00743896696033
7970,7971,12111,299,139,88,138,0.025375979497
7971,7972,1568,367,23,177,9,0.000507916587822
7972,7973,782,151,94,97,95,0.0144498794953
7973,7974,7253,215,94,109,93,0.0238305009732
7974,7975,3543,231,26,5,30,0.0359180014151
7975,7976,972,263,42,209,33,0.0120847926687
7976,7977,834,263,162,152,161,0.00395100452961
7977,7978,6757,267,46,341,30,0.00658327518869
